-146.584 59.6669 20.6333 6341.58
-146.615 59.7105 21.5819 6340.61
-146.646 59.7541 22.5305 6339.65
-146.677 59.7977 23.479 6338.69
-146.708 59.8413 24.4275 6337.72
-146.739 59.885 25.376 6336.76
-146.77 59.9286 26.3244 6335.8
-146.801 59.9722 27.2728 6334.84
-146.832 60.0158 28.2211 6333.87
-146.863 60.0595 29.1694 6332.91
-146.894 60.1032 30.0763 6331.99
-146.925 60.1471 30.8235 6331.23
-146.956 60.191 31.5707 6330.47
-146.987 60.2349 32.3179 6329.71
-147.018 60.2788 33.0652 6328.95
-147.049 60.3228 33.8124 6328.18
-147.08 60.3667 34.5597 6327.42
-147.111 60.4106 35.307 6326.66
-147.143 60.4545 36.0544 6325.9
-147.174 60.4985 36.8017 6325.14
-147.205 60.5424 37.5491 6324.38
-147.236 60.5864 38.2965 6323.62
-147.267 60.6303 39.0439 6322.85
-147.298 60.6742 39.7913 6322.09
-147.329 60.7183 40.4033 6321.47
-147.36 60.7625 40.9628 6320.89
-147.391 60.8067 41.5224 6320.32
-147.422 60.8508 42.082 6319.75
-147.453 60.895 42.6417 6319.17
-147.484 60.9392 43.2013 6318.6
-147.515 60.9833 43.7611 6318.02
-147.546 61.0275 44.3208 6317.45
-147.577 61.0717 44.8806 6316.88
-147.609 61.1159 45.4404 6316.3
-147.64 61.1601 46.0003 6315.73
-147.671 61.2043 46.5602 6315.16
-147.702 61.2485 47.1201 6314.58
-147.733 61.2927 47.6801 6314.01
-147.764 61.3369 48.2401 6313.43
-147.795 61.3811 48.8001 6312.86
-147.826 61.4253 49.3602 6312.29
-147.857 61.4695 49.9203 6311.71
-147.887 61.5129 50.4698 6311.15
-147.929 61.5505 50.9878 6310.62
-147.976 61.5869 51.5069 6310.09
-148.022 61.6234 52.0261 6309.56
-148.069 61.6599 52.5454 6309.03
-148.116 61.6964 52.974 6308.59
-148.162 61.733 53.3465 6308.2
-148.209 61.7696 53.7192 6307.82
-148.256 61.8062 54.0919 6307.44
-148.303 61.8428 54.4646 6307.05
-148.35 61.8794 54.8374 6306.67
-148.397 61.9161 55.2102 6306.28
-148.444 61.9527 55.5831 6305.9
-148.491 61.9893 55.9561 6305.51
-148.538 62.0259 56.3291 6305.13
-148.585 62.0625 56.7021 6304.75
-148.632 62.0992 57.0752 6304.36
-148.68 62.1358 57.4484 6303.98
-148.727 62.1724 57.8216 6303.59
-148.774 62.2091 58.1949 6303.21
-148.821 62.2457 58.6293 6302.76
-148.868 62.2823 59.1146 6302.27
-148.916 62.3188 59.6 6301.77
-148.963 62.3551 60.3083 6301.05
-149.007 62.3894 62.0315 6299.32
-149.051 62.4237 63.7548 6297.58
-149.096 62.458 65.4781 6295.85
-149.14 62.4923 67.2014 6294.11
-149.185 62.5266 68.9249 6292.38
-149.229 62.5608 70.6484 6290.65
-149.274 62.5951 72.3719 6288.91
-149.318 62.6294 74.0956 6287.18
-149.363 62.6637 75.8193 6285.44
-149.407 62.6979 77.5431 6283.71
-149.452 62.7322 79.2684 6281.97
-149.494 62.7647 81.4782 6279.75
-149.535 62.7959 84.003 6277.22
-149.575 62.8271 86.5277 6274.69
-149.616 62.8583 89.0522 6272.15
-149.657 62.8895 91.5766 6269.62
-149.698 62.9211 94.1434 6267.04
-149.743 62.9519 96.7173 6264.46
-149.787 62.9827 99.291 6261.88
-149.832 63.0136 101.85 6259.31
-149.876 63.0444 104.403 6256.75
-149.921 63.0753 106.956 6254.18
-149.966 63.1062 109.511 6251.62
-150.008 63.1357 112.338 6248.78
-150.05 63.1647 115.249 6245.86
>
-146.083 58.7531 3.99792 6358.51
-146.115 58.7969 4.84949 6357.64
-146.146 58.8406 5.70104 6356.78
-146.178 58.8844 6.55256 6355.91
-146.209 58.9281 7.40406 6355.05
-146.24 58.9719 8.25553 6354.18
-146.272 59.0157 9.10698 6353.31
-146.303 59.0594 9.9584 6352.45
-146.335 59.1032 10.8098 6351.58
-146.366 59.1469 11.6612 6350.72
-146.397 59.1907 12.5125 6349.85
-146.429 59.2345 13.3638 6348.99
-146.46 59.2783 14.2151 6348.12
-146.492 59.322 15.0664 6347.25
-146.523 59.3658 15.9177 6346.39
-146.554 59.4096 16.7689 6345.52
-146.586 59.4534 17.6201 6344.66
-146.617 59.4972 18.4304 6343.83
-146.648 59.5411 19.2323 6343.02
-146.68 59.5849 20.0429 6342.19
-146.711 59.6286 20.9913 6341.23
-146.742 59.6722 21.9419 6340.26
-146.773 59.7158 22.8926 6339.3
-146.805 59.7595 23.8431 6338.34
-146.836 59.8031 24.7937 6337.37
-146.867 59.8468 25.7442 6336.41
-146.898 59.8905 26.6947 6335.44
-146.929 59.9341 27.6451 6334.48
-146.96 59.9779 28.5105 6333.6
-146.992 60.0218 29.2588 6332.83
-147.023 60.0658 30.0073 6332.07
-147.054 60.1097 30.7557 6331.31
-147.086 60.1537 31.5041 6330.55
-147.117 60.1976 32.2526 6329.78
-147.148 60.2416 33.0011 6329.02
-147.18 60.2855 33.7497 6328.26
-147.211 60.3295 34.4982 6327.5
-147.242 60.3735 35.2468 6326.73
-147.273 60.4174 35.9954 6325.97
-147.305 60.4614 36.744 6325.21
-147.336 60.5054 37.4926 6324.45
-147.367 60.5494 38.2413 6323.68
-147.398 60.5933 38.99 6322.92
-147.429 60.6373 39.7387 6322.16
-147.461 60.6814 40.3648 6321.52
-147.492 60.7256 40.9253 6320.94
-147.523 60.7698 41.4859 6320.37
-147.555 60.814 42.0464 6319.79
-147.586 60.8582 42.6071 6319.22
-147.617 60.9024 43.1677 6318.64
-147.649 60.9466 43.7284 6318.07
-147.68 60.9908 44.2891 6317.49
-147.711 61.0351 44.8499 6316.92
-147.743 61.0793 45.4107 6316.34
-147.774 61.1235 45.9715 6315.77
-147.805 61.1677 46.5324 6315.2
-147.836 61.212 47.0933 6314.62
-147.868 61.2562 47.6542 6314.05
-147.899 61.3004 48.2152 6313.47
-147.93 61.3447 48.7762 6312.9
-147.961 61.3889 49.3372 6312.32
-147.992 61.4329 49.895 6311.75
-148.031 61.4714 50.4143 6311.22
-148.078 61.5079 50.934 6310.69
-148.125 61.5444 51.4527 6310.16
-148.172 61.5809 51.8394 6309.76
-148.219 61.6176 52.2121 6309.37
-148.266 61.6542 52.5849 6308.99
-148.313 61.6908 52.9577 6308.61
-148.36 61.7274 53.3306 6308.22
-148.407 61.764 53.7035 6307.84
-148.454 61.8006 54.0765 6307.45
-148.501 61.8373 54.4495 6307.07
-148.548 61.8739 54.8226 6306.68
-148.596 61.9105 55.1958 6306.3
-148.643 61.9472 55.569 6305.91
-148.69 61.9838 55.9422 6305.53
-148.737 62.0205 56.3155 6305.15
-148.785 62.0571 56.7276 6304.72
-148.832 62.0937 57.2132 6304.23
-148.879 62.1303 57.6989 6303.73
-148.927 62.1668 58.1847 6303.23
-148.974 62.2034 58.6707 6302.73
-149.022 62.24 59.1568 6302.24
-149.069 62.2766 59.643 6301.74
-149.116 62.3127 60.4624 6300.91
-149.16 62.347 62.1883 6299.17
-149.205 62.3813 63.9144 6297.44
-149.25 62.4156 65.6405 6295.7
-149.294 62.4499 67.3667 6293.96
-149.339 62.4842 69.093 6292.23
-149.383 62.5185 70.8193 6290.49
-149.428 62.5528 72.5457 6288.75
-149.473 62.5871 74.2722 6287.01
-149.517 62.6212 76.0515 6285.23
-149.562 62.655 77.9241 6283.34
-149.606 62.6889 79.7988 6281.46
-149.647 62.7207 82.1941 6279.05
-149.689 62.7523 84.6506 6276.59
-149.73 62.7838 87.1255 6274.1
-149.771 62.815 89.6544 6271.56
-149.812 62.8467 92.2208 6268.99
-149.857 62.8775 94.7985 6266.4
-149.901 62.9083 97.376 6263.81
-149.946 62.9391 99.9523 6261.23
-149.991 62.97 102.51 6258.66
-150.035 63.0009 105.068 6256.09
-150.079 63.0312 107.732 6253.42
-150.122 63.0603 110.648 6250.5
-150.164 63.0894 113.564 6247.57
-150.206 63.1184 116.479 6244.65
>
-146.194 58.6842 3.9372 6358.59
-146.226 58.728 4.79083 6357.73
-146.257 58.7718 5.64444 6356.86
-146.289 58.8156 6.49804 6355.99
-146.321 58.8593 7.35161 6355.12
-146.352 58.9031 8.20516 6354.25
-146.384 58.9469 9.05869 6353.39
-146.416 58.9907 9.91219 6352.52
-146.447 59.0345 10.7657 6351.65
-146.479 59.0783 11.6192 6350.78
-146.511 59.1221 12.4726 6349.91
-146.542 59.1659 13.326 6349.05
-146.574 59.2097 14.1794 6348.18
-146.605 59.2535 15.0306 6347.31
-146.637 59.2974 15.8354 6346.49
-146.669 59.3412 16.6391 6345.68
-146.7 59.3851 17.4429 6344.86
-146.732 59.429 18.2467 6344.04
-146.763 59.4729 19.0505 6343.22
-146.795 59.5168 19.8542 6342.4
-146.826 59.5605 20.7801 6341.46
-146.858 59.6042 21.7329 6340.5
-146.889 59.6479 22.6857 6339.53
-146.921 59.6915 23.6385 6338.56
-146.952 59.7352 24.5912 6337.6
-146.983 59.7789 25.544 6336.63
-147.015 59.8226 26.4682 6335.69
-147.046 59.8666 27.2179 6334.93
-147.078 59.9106 27.9676 6334.16
-147.11 59.9545 28.7173 6333.4
-147.141 59.9985 29.467 6332.63
-147.173 60.0425 30.2167 6331.87
-147.204 60.0865 30.9665 6331.11
-147.236 60.1305 31.7163 6330.34
-147.267 60.1745 32.4661 6329.58
-147.299 60.2185 33.216 6328.81
-147.33 60.2625 33.9659 6328.05
-147.362 60.3065 34.7158 6327.29
-147.393 60.3505 35.4657 6326.52
-147.425 60.3945 36.2156 6325.76
-147.456 60.4385 36.9656 6324.99
-147.488 60.4825 37.7156 6324.23
-147.519 60.5265 38.4656 6323.47
-147.55 60.5705 39.2157 6322.7
-147.582 60.6145 39.9658 6321.94
-147.614 60.6587 40.5358 6321.35
-147.645 60.703 41.0974 6320.78
-147.677 60.7472 41.6589 6320.2
-147.708 60.7914 42.2205 6319.63
-147.74 60.8357 42.7822 6319.05
-147.771 60.8799 43.3439 6318.47
-147.803 60.9242 43.9056 6317.9
-147.834 60.9684 44.4674 6317.32
-147.866 61.0127 45.0292 6316.75
-147.897 61.0569 45.591 6316.17
-147.929 61.1012 46.1529 6315.6
-147.961 61.1455 46.7148 6315.02
-147.992 61.1897 47.2768 6314.44
-148.024 61.234 47.8388 6313.87
-148.055 61.2783 48.4008 6313.29
-148.087 61.3226 48.9629 6312.72
-148.118 61.3666 49.5213 6312.14
-148.157 61.4049 50.0413 6311.61
-148.204 61.4415 50.4628 6311.18
-148.251 61.4781 50.8356 6310.79
-148.298 61.5148 51.2085 6310.41
-148.346 61.5514 51.5815 6310.03
-148.393 61.588 51.9545 6309.64
-148.44 61.6247 52.3275 6309.26
-148.487 61.6613 52.7006 6308.87
-148.534 61.6979 53.0738 6308.49
-148.582 61.7346 53.447 6308.1
-148.629 61.7712 53.8202 6307.72
-148.677 61.8079 54.1935 6307.33
-148.724 61.8446 54.5669 6306.95
-148.771 61.8812 55.0136 6306.49
-148.819 61.9178 55.4995 6305.99
-148.866 61.9543 55.9855 6305.5
-148.914 61.9909 56.4716 6305
-148.961 62.0275 56.9579 6304.5
-149.009 62.0641 57.4443 6304
-149.056 62.1007 57.9309 6303.51
-149.104 62.1373 58.4175 6303.01
-149.151 62.1739 58.9044 6302.51
-149.199 62.2105 59.3913 6302.01
-149.247 62.2472 59.8786 6301.51
-149.292 62.2821 61.301 6300.08
-149.337 62.3165 63.0299 6298.34
-149.382 62.3508 64.7589 6296.6
-149.427 62.3851 66.4879 6294.86
-149.472 62.4194 68.217 6293.12
-149.516 62.4538 69.9463 6291.38
-149.561 62.4879 71.7398 6289.58
-149.605 62.5217 73.6156 6287.69
-149.65 62.5556 75.4914 6285.81
-149.694 62.5894 77.3674 6283.92
-149.738 62.6233 79.2446 6282.03
-149.781 62.6558 81.4722 6279.79
-149.823 62.6874 83.9331 6277.32
-149.864 62.719 86.3939 6274.85
-149.906 62.7505 88.8546 6272.38
-149.948 62.7825 91.355 6269.87
-149.993 62.8136 93.8938 6267.32
-150.038 62.8444 96.4751 6264.73
-150.082 62.8752 99.0563 6262.14
-150.127 62.9061 101.625 6259.57
-150.171 62.9365 104.279 6256.9
-150.214 62.9656 107.2 6253.97
-150.256 62.9947 110.121 6251.04
-150.298 63.0238 113.041 6248.11
-150.341 63.0528 115.961 6245.18
>
-146.306 58.6159 3.8931 6358.66
-146.338 58.6597 4.7488 6357.79
-146.37 58.7035 5.60447 6356.92
-146.402 58.7473 6.46013 6356.05
-146.434 58.7911 7.31577 6355.18
-146.466 58.8349 8.1714 6354.31
-146.497 58.8787 9.02701 6353.44
-146.529 58.9226 9.8826 6352.57
-146.561 58.9664 10.7382 6351.7
-146.593 59.0102 11.5937 6350.83
-146.625 59.0541 12.4388 6349.97
-146.657 59.098 13.2444 6349.15
-146.688 59.1419 14.05 6348.33
-146.72 59.1858 14.8556 6347.51
-146.752 59.2297 15.6612 6346.69
-146.784 59.2736 16.4668 6345.87
-146.816 59.3175 17.2724 6345.05
-146.848 59.3614 18.078 6344.23
-146.879 59.4053 18.8836 6343.41
-146.911 59.4492 19.6892 6342.59
-146.943 59.493 20.5867 6341.68
-146.975 59.5367 21.5417 6340.71
-147.006 59.5804 22.4967 6339.74
-147.038 59.6242 23.4517 6338.77
-147.069 59.6679 24.4066 6337.8
-147.101 59.7118 25.1843 6337.01
-147.133 59.7558 25.9352 6336.24
-147.165 59.7998 26.6862 6335.48
-147.197 59.8438 27.4372 6334.71
-147.228 59.8879 28.1882 6333.95
-147.26 59.9319 28.9392 6333.18
-147.292 59.9759 29.6903 6332.42
-147.324 60.0199 30.4414 6331.65
-147.355 60.0639 31.1925 6330.89
-147.387 60.108 31.9437 6330.12
-147.419 60.152 32.6948 6329.36
-147.451 60.196 33.446 6328.59
-147.482 60.24 34.1973 6327.83
-147.514 60.2841 34.9485 6327.06
-147.546 60.3281 35.6998 6326.29
-147.578 60.3722 36.4511 6325.53
-147.609 60.4162 37.2025 6324.76
-147.641 60.4602 37.9538 6324
-147.673 60.5043 38.7052 6323.23
-147.704 60.5484 39.4567 6322.47
-147.736 60.5925 40.1557 6321.75
-147.768 60.6367 40.7183 6321.18
-147.8 60.681 41.2808 6320.6
-147.831 60.7253 41.8434 6320.02
-147.863 60.7695 42.4061 6319.45
-147.895 60.8138 42.9688 6318.87
-147.927 60.8581 43.5315 6318.29
-147.959 60.9024 44.0943 6317.72
-147.99 60.9467 44.6571 6317.14
-148.022 60.991 45.2199 6316.56
-148.054 61.0352 45.7828 6315.99
-148.086 61.0795 46.3458 6315.41
-148.118 61.1239 46.9087 6314.83
-148.149 61.1682 47.4717 6314.26
-148.181 61.2125 48.0348 6313.68
-148.213 61.2568 48.5979 6313.1
-148.244 61.3008 49.0754 6312.61
-148.284 61.3393 49.4646 6312.21
-148.332 61.3759 49.8376 6311.82
-148.379 61.4125 50.2107 6311.44
-148.426 61.4492 50.5838 6311.06
-148.473 61.4858 50.9569 6310.67
-148.521 61.5225 51.3302 6310.29
-148.568 61.5591 51.7034 6309.9
-148.616 61.5958 52.0768 6309.52
-148.663 61.6325 52.4501 6309.13
-148.711 61.6691 52.8236 6308.75
-148.758 61.7057 53.3052 6308.25
-148.806 61.7423 53.7914 6307.76
-148.853 61.7789 54.2777 6307.26
-148.901 61.8155 54.7642 6306.76
-148.948 61.8521 55.2508 6306.26
-148.996 61.8887 55.7375 6305.76
-149.044 61.9253 56.2244 6305.27
-149.091 61.9619 56.7114 6304.77
-149.139 61.9986 57.1985 6304.27
-149.187 62.0352 57.6857 6303.77
-149.234 62.0718 58.1731 6303.27
-149.282 62.1084 58.6607 6302.77
-149.33 62.145 59.1483 6302.27
-149.378 62.1817 59.6361 6301.78
-149.425 62.2178 60.4444 6300.96
-149.47 62.2522 62.1762 6299.21
-149.515 62.2865 63.908 6297.47
-149.56 62.3209 65.64 6295.73
-149.605 62.355 67.4489 6293.91
-149.649 62.3889 69.3279 6292.02
-149.694 62.4227 71.2069 6290.13
-149.738 62.4566 73.086 6288.24
-149.783 62.4905 74.9652 6286.35
-149.828 62.5244 76.8444 6284.46
-149.872 62.5582 78.7243 6282.57
-149.916 62.5914 80.7951 6280.49
-149.957 62.623 83.2604 6278.02
-149.999 62.6546 85.7257 6275.54
-150.041 62.6862 88.1916 6273.07
-150.084 62.7181 90.6973 6270.55
-150.129 62.7493 93.2119 6268.03
-150.174 62.7805 95.7265 6265.5
-150.219 62.8116 98.2418 6262.98
-150.264 62.8422 100.868 6260.34
-150.307 62.8716 103.754 6257.45
-150.35 62.9009 106.63 6254.56
-150.393 62.9303 109.507 6251.68
-150.435 62.9596 112.383 6248.79
-150.478 62.9889 115.258 6245.91
>
-146.418 58.5476 3.84907 6358.73
-146.45 58.5914 4.70681 6357.86
-146.482 58.6353 5.56454 6356.98
-146.514 58.6791 6.42226 6356.11
-146.546 58.7229 7.27996 6355.24
-146.578 58.7668 8.13765 6354.37
-146.611 58.8106 8.99533 6353.49
-146.643 58.8545 9.83545 6352.64
-146.675 58.8984 10.6428 6351.82
-146.707 58.9423 11.4502 6351
-146.739 58.9863 12.2576 6350.17
-146.771 59.0302 13.065 6349.35
-146.803 59.0741 13.8724 6348.53
-146.835 59.1181 14.6798 6347.71
-146.867 59.162 15.4872 6346.89
-146.899 59.2059 16.2946 6346.06
-146.931 59.2499 17.1021 6345.24
-146.963 59.2938 17.9095 6344.42
-146.995 59.3378 18.7169 6343.6
-147.027 59.3817 19.5243 6342.78
-147.059 59.4256 20.3933 6341.89
-147.091 59.4693 21.3505 6340.92
-147.123 59.5131 22.3077 6339.95
-147.155 59.557 23.1461 6339.1
-147.187 59.601 23.8983 6338.33
-147.219 59.6451 24.6505 6337.57
-147.251 59.6891 25.4027 6336.8
-147.283 59.7331 26.1549 6336.03
-147.315 59.7772 26.9072 6335.27
-147.347 59.8212 27.6595 6334.5
-147.379 59.8653 28.4119 6333.73
-147.411 59.9093 29.1643 6332.97
-147.443 59.9534 29.9167 6332.2
-147.475 59.9974 30.6691 6331.43
-147.507 60.0415 31.4216 6330.67
-147.539 60.0855 32.1741 6329.9
-147.571 60.1296 32.9266 6329.13
-147.603 60.1737 33.6791 6328.37
-147.635 60.2178 34.4317 6327.6
-147.667 60.2618 35.1843 6326.83
-147.699 60.3059 35.937 6326.06
-147.731 60.35 36.6897 6325.3
-147.763 60.3941 37.4424 6324.53
-147.795 60.4381 38.1951 6323.76
-147.827 60.4822 38.9478 6323
-147.859 60.5263 39.7006 6322.23
-147.891 60.5705 40.3394 6321.58
-147.923 60.6148 40.9029 6321
-147.955 60.6591 41.4665 6320.42
-147.987 60.7034 42.0302 6319.84
-148.019 60.7477 42.5939 6319.27
-148.051 60.7921 43.1576 6318.69
-148.083 60.8364 43.7214 6318.11
-148.115 60.8807 44.2852 6317.53
-148.147 60.925 44.849 6316.96
-148.179 60.9694 45.4129 6316.38
-148.211 61.0137 45.9769 6315.8
-148.243 61.058 46.5408 6315.22
-148.275 61.1024 47.1048 6314.64
-148.307 61.1468 47.5601 6314.17
-148.339 61.1912 48.0074 6313.71
-148.371 61.2353 48.4512 6313.26
-148.411 61.2737 48.8396 6312.85
-148.459 61.3103 49.2128 6312.47
-148.506 61.347 49.5861 6312.09
-148.554 61.3836 49.9594 6311.7
-148.601 61.4203 50.3328 6311.32
-148.649 61.457 50.7063 6310.93
-148.696 61.4936 51.1072 6310.52
-148.744 61.5302 51.5936 6310.02
-148.792 61.5668 52.0801 6309.52
-148.839 61.6035 52.5667 6309.02
-148.887 61.6401 53.0535 6308.53
-148.934 61.6767 53.5404 6308.03
-148.982 61.7133 54.0275 6307.53
-149.03 61.7499 54.5146 6307.03
-149.078 61.7865 55.0019 6306.53
-149.125 61.8232 55.4894 6306.03
-149.173 61.8598 55.9769 6305.53
-149.221 61.8964 56.4646 6305.03
-149.269 61.933 56.9525 6304.54
-149.317 61.9697 57.4404 6304.04
-149.365 62.0063 57.9285 6303.54
-149.413 62.0429 58.4168 6303.04
-149.461 62.0796 58.9051 6302.54
-149.509 62.1162 59.3936 6302.04
-149.557 62.1529 59.8825 6301.54
-149.603 62.1879 61.3203 6300.09
-149.648 62.222 63.1421 6298.26
-149.693 62.2559 65.0242 6296.36
-149.737 62.2898 66.9064 6294.47
-149.782 62.3237 68.7886 6292.58
-149.827 62.3576 70.6709 6290.69
-149.871 62.3915 72.5533 6288.79
-149.916 62.4254 74.4358 6286.9
-149.961 62.4593 76.3183 6285.01
-150.006 62.4932 78.201 6283.11
-150.05 62.5269 80.132 6281.17
-150.092 62.5586 82.5839 6278.71
-150.134 62.5902 85.0536 6276.23
-150.176 62.6218 87.5255 6273.75
-150.219 62.6538 90.0356 6271.23
-150.264 62.685 92.5369 6268.72
-150.31 62.7163 95.0198 6266.23
-150.356 62.7476 97.5027 6263.74
-150.401 62.7789 100.009 6261.22
-150.445 62.8084 102.869 6258.35
-150.488 62.8377 105.749 6255.46
-150.531 62.8671 108.63 6252.57
-150.574 62.8964 111.51 6249.68
-150.617 62.9259 114.356 6246.83
-150.662 62.9564 116.991 6244.18
>
-146.53 58.4794 3.8051 6358.79
-146.562 58.5232 4.66488 6357.92
-146.595 58.5671 5.52465 6357.05
-146.627 58.611 6.38441 6356.17
-146.659 58.6549 7.22158 6355.32
-146.691 58.6988 8.03072 6354.5
-146.724 58.7427 8.83987 6353.67
-146.756 58.7867 9.64903 6352.85
-146.788 58.8306 10.4582 6352.02
-146.821 58.8746 11.2674 6351.2
-146.853 58.9186 12.0766 6350.38
-146.885 58.9625 12.8857 6349.55
-146.918 59.0065 13.6949 6348.73
-146.95 59.0504 14.5041 6347.91
-146.982 59.0944 15.3133 6347.08
-147.014 59.1384 16.1226 6346.26
-147.047 59.1824 16.9318 6345.44
-147.079 59.2263 17.741 6344.61
-147.111 59.2703 18.5503 6343.79
-147.143 59.3143 19.3595 6342.96
-147.176 59.3582 20.2001 6342.11
-147.208 59.4021 21.1033 6341.19
-147.24 59.4461 21.8567 6340.42
-147.272 59.4902 22.6101 6339.66
-147.305 59.5343 23.3636 6338.89
-147.337 59.5783 24.1171 6338.12
-147.369 59.6224 24.8706 6337.35
-147.401 59.6665 25.6241 6336.58
-147.434 59.7106 26.3777 6335.82
-147.466 59.7546 27.1313 6335.05
-147.498 59.7987 27.885 6334.28
-147.53 59.8428 28.6387 6333.51
-147.563 59.8869 29.3924 6332.74
-147.595 59.931 30.1461 6331.98
-147.627 59.9751 30.8999 6331.21
-147.659 60.0192 31.6537 6330.44
-147.691 60.0633 32.4075 6329.67
-147.724 60.1074 33.1614 6328.9
-147.756 60.1515 33.9153 6328.14
-147.788 60.1956 34.6692 6327.37
-147.82 60.2397 35.4232 6326.6
-147.852 60.2838 36.1772 6325.83
-147.884 60.3279 36.9312 6325.06
-147.917 60.372 37.6853 6324.3
-147.949 60.4162 38.4394 6323.53
-147.981 60.4603 39.1935 6322.76
-148.013 60.5044 39.9475 6321.99
-148.045 60.5487 40.5253 6321.4
-148.078 60.5931 41.0899 6320.82
-148.11 60.6374 41.6545 6320.24
-148.142 60.6817 42.2192 6319.66
-148.174 60.7261 42.7839 6319.08
-148.207 60.7704 43.3487 6318.5
-148.239 60.8148 43.9135 6317.93
-148.271 60.8592 44.4783 6317.35
-148.303 60.9035 45.0432 6316.77
-148.336 60.9479 45.5933 6316.2
-148.368 60.9924 46.0408 6315.74
-148.4 61.0368 46.4884 6315.28
-148.433 61.0813 46.9361 6314.82
-148.465 61.1258 47.3838 6314.36
-148.497 61.1699 47.8276 6313.9
-148.538 61.2081 48.2151 6313.5
-148.586 61.2448 48.5886 6313.11
-148.633 61.2815 48.9621 6312.73
-148.681 61.3181 49.3923 6312.29
-148.729 61.3547 49.879 6311.79
-148.776 61.3913 50.3658 6311.29
-148.824 61.428 50.8528 6310.79
-148.872 61.4646 51.3398 6310.29
-148.92 61.5012 51.827 6309.8
-148.967 61.5378 52.3144 6309.3
-149.015 61.5744 52.8019 6308.8
-149.063 61.6111 53.2895 6308.3
-149.111 61.6477 53.7772 6307.8
-149.159 61.6843 54.2651 6307.3
-149.207 61.721 54.7531 6306.8
-149.255 61.7576 55.2412 6306.3
-149.303 61.7943 55.7295 6305.8
-149.351 61.8309 56.2179 6305.3
-149.399 61.8676 56.7064 6304.8
-149.447 61.9042 57.1951 6304.3
-149.495 61.9409 57.6839 6303.8
-149.544 61.9775 58.1673 6303.31
-149.592 62.0142 58.6365 6302.83
-149.64 62.0508 59.1558 6302.3
-149.688 62.0874 59.8056 6301.63
-149.734 62.1223 61.2753 6300.15
-149.779 62.1564 63.092 6298.33
-149.824 62.1906 64.909 6296.5
-149.869 62.2247 66.7261 6294.67
-149.915 62.2588 68.5435 6292.84
-149.96 62.293 70.3611 6291.02
-150.005 62.3271 72.179 6289.19
-150.05 62.3612 73.9972 6287.36
-150.095 62.3952 75.8463 6285.5
-150.14 62.4291 77.7322 6283.6
-150.185 62.463 79.62 6281.7
-150.228 62.4952 81.9732 6279.34
-150.27 62.5269 84.4149 6276.89
-150.312 62.5588 86.8618 6274.43
-150.356 62.5908 89.3431 6271.94
-150.402 62.6221 91.8295 6269.45
-150.448 62.6534 94.316 6266.95
-150.493 62.6847 96.8023 6264.46
-150.539 62.7161 99.2909 6261.96
-150.583 62.746 102.064 6259.17
-150.627 62.7754 104.949 6256.28
-150.67 62.8048 107.834 6253.39
-150.713 62.8341 110.713 6250.5
-150.758 62.8647 113.353 6247.85
-150.803 62.8952 115.989 6245.2
>
-146.641 58.4174 3.84076 6358.78
-146.674 58.4613 4.67734 6357.93
-146.706 58.5053 5.48816 6357.1
-146.739 58.5492 6.29899 6356.28
-146.771 58.5932 7.10983 6355.45
-146.804 58.6372 7.92067 6354.63
-146.836 58.6812 8.73697 6353.8
-146.869 58.7251 9.56199 6352.96
-146.901 58.7691 10.387 6352.12
-146.934 58.813 11.212 6351.28
-146.966 58.857 12.037 6350.44
-146.999 58.901 12.8619 6349.6
-147.031 58.945 13.6869 6348.76
-147.064 58.9889 14.5119 6347.92
-147.096 59.0329 15.3368 6347.08
-147.129 59.0769 16.1617 6346.24
-147.161 59.1209 16.9866 6345.4
-147.193 59.1649 17.8115 6344.56
-147.226 59.2088 18.6364 6343.72
-147.258 59.2528 19.4613 6342.88
-147.291 59.2969 20.2338 6342.1
-147.323 59.3411 20.9077 6341.41
-147.356 59.3853 21.5815 6340.72
-147.389 59.4294 22.2554 6340.03
